MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10588;"1990-01-01 15:30:42.880000";24.76;1.68
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10589;"1990-01-01 15:30:42.920000";24.75;1.63
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10590;"1990-01-01 15:30:42.960000";24.74;1.58
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10591;"1990-01-01 15:30:43.000000";24.73;1.52
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10592;"1990-01-01 15:30:43.040000";24.72;1.47
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10593;"1990-01-01 15:30:43.080000";24.7;1.42
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10594;"1990-01-01 15:30:43.120000";24.69;1.37
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10595;"1990-01-01 15:30:43.160000";24.68;1.33
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10596;"1990-01-01 15:30:43.200000";24.66;1.28
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10597;"1990-01-01 15:30:43.240000";24.64;1.23
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10598;"1990-01-01 15:30:43.280000";24.62;1.18
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10599;"1990-01-01 15:30:43.320000";24.6;1.13
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10600;"1990-01-01 15:30:43.360000";24.58;1.06
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10601;"1990-01-01 15:30:43.400000";24.56;1.02
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10602;"1990-01-01 15:30:43.440000";24.55;0.99
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10603;"1990-01-01 15:30:43.480000";24.53;0.93
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10604;"1990-01-01 15:30:43.520000";24.51;0.88
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10605;"1990-01-01 15:30:43.560000";24.49;0.81
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10606;"1990-01-01 15:30:43.600000";24.46;0.75
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10607;"1990-01-01 15:30:43.640000";24.44;0.7
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10608;"1990-01-01 15:30:43.680000";24.43;0.65
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10609;"1990-01-01 15:30:43.720000";24.41;0.61
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10610;"1990-01-01 15:30:43.760000";24.4;0.55
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10611;"1990-01-01 15:30:43.800000";24.38;0.5
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10612;"1990-01-01 15:30:43.840000";24.35;0.45
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10613;"1990-01-01 15:30:43.880000";24.33;0.4
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10614;"1990-01-01 15:30:43.920000";24.3;0.33
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10615;"1990-01-01 15:30:43.960000";24.28;0.28
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10616;"1990-01-01 15:30:44.000000";24.24;0.21
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10617;"1990-01-01 15:30:44.040000";24.22;0.15
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10618;"1990-01-01 15:30:44.080000";24.19;0.09
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10619;"1990-01-01 15:30:44.120000";24.16;0.04
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10620;"1990-01-01 15:30:44.160000";24.14;-0.02
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10621;"1990-01-01 15:30:44.200000";24.12;-0.07
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10622;"1990-01-01 15:30:44.240000";24.11;-0.11
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10623;"1990-01-01 15:30:44.280000";24.1;-0.15
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10624;"1990-01-01 15:30:44.320000";24.09;-0.18
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10625;"1990-01-01 15:30:44.360000";24.08;-0.24
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10626;"1990-01-01 15:30:44.400000";24.06;-0.28
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10627;"1990-01-01 15:30:44.440000";24.05;-0.32
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10628;"1990-01-01 15:30:44.480000";24.04;-0.35
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10629;"1990-01-01 15:30:44.520000";24.03;-0.38
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10630;"1990-01-01 15:30:44.560000";24.02;-0.43
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10631;"1990-01-01 15:30:44.600000";24.01;-0.47
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10632;"1990-01-01 15:30:44.640000";24;-0.49
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10633;"1990-01-01 15:30:44.680000";23.99;-0.52
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10634;"1990-01-01 15:30:44.720000";23.98;-0.55
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10635;"1990-01-01 15:30:44.760000";23.96;-0.58
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10636;"1990-01-01 15:30:44.800000";23.95;-0.62
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10637;"1990-01-01 15:30:44.840000";23.93;-0.65
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10638;"1990-01-01 15:30:44.880000";23.92;-0.68
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10639;"1990-01-01 15:30:44.920000";23.9;-0.7
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10640;"1990-01-01 15:30:44.960000";23.89;-0.73
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10641;"1990-01-01 15:30:45.000000";23.88;-0.75
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10642;"1990-01-01 15:30:45.040000";23.85;-0.77
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10643;"1990-01-01 15:30:45.080000";23.84;-0.77
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10644;"1990-01-01 15:30:45.120000";23.82;-0.77
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10645;"1990-01-01 15:30:45.160000";23.82;-0.76
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10646;"1990-01-01 15:30:45.200000";23.8;-0.76
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10647;"1990-01-01 15:30:45.240000";23.79;-0.75
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10648;"1990-01-01 15:30:45.280000";23.78;-0.75
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10649;"1990-01-01 15:30:45.320000";23.78;-0.73
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10650;"1990-01-01 15:30:45.360000";23.77;-0.72
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10651;"1990-01-01 15:30:45.400000";23.75;-0.7
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10652;"1990-01-01 15:30:45.440000";23.74;-0.7
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10653;"1990-01-01 15:30:45.480000";23.73;-0.68
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10654;"1990-01-01 15:30:45.520000";23.73;-0.67
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10655;"1990-01-01 15:30:45.560000";23.72;-0.65
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10656;"1990-01-01 15:30:45.600000";23.71;-0.64
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10657;"1990-01-01 15:30:45.640000";23.7;-0.63
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10658;"1990-01-01 15:30:45.680000";23.69;-0.62
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10659;"1990-01-01 15:30:45.720000";23.68;-0.62
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10660;"1990-01-01 15:30:45.760000";23.68;-0.62
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10661;"1990-01-01 15:30:45.800000";23.68;-0.62
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10662;"1990-01-01 15:30:45.840000";23.68;-0.62
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10663;"1990-01-01 15:30:45.880000";23.68;-0.62
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10664;"1990-01-01 15:30:45.920000";23.67;-0.62
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10665;"1990-01-01 15:30:45.960000";23.67;-0.62
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10666;"1990-01-01 15:30:46.000000";23.67;-0.62
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10667;"1990-01-01 15:30:46.040000";23.67;-0.63
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10668;"1990-01-01 15:30:46.080000";23.67;-0.64
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10669;"1990-01-01 15:30:46.120000";23.67;-0.66
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10670;"1990-01-01 15:30:46.160000";23.67;-0.69
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10671;"1990-01-01 15:30:46.200000";23.67;-0.7
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10672;"1990-01-01 15:30:46.240000";23.68;-0.73
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10673;"1990-01-01 15:30:46.280000";23.68;-0.75
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10674;"1990-01-01 15:30:46.320000";23.69;-0.77
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10675;"1990-01-01 15:30:46.360000";23.7;-0.8
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10676;"1990-01-01 15:30:46.400000";23.71;-0.83
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10677;"1990-01-01 15:30:46.440000";23.72;-0.85
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10678;"1990-01-01 15:30:46.480000";23.73;-0.88
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10679;"1990-01-01 15:30:46.520000";23.74;-0.92
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10680;"1990-01-01 15:30:46.560000";23.77;-0.95
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10681;"1990-01-01 15:30:46.600000";23.79;-0.99
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10682;"1990-01-01 15:30:46.640000";23.82;-1.04
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10683;"1990-01-01 15:30:46.680000";23.84;-1.08
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10684;"1990-01-01 15:30:46.720000";23.88;-1.14
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10685;"1990-01-01 15:30:46.760000";23.9;-1.18
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10686;"1990-01-01 15:30:46.800000";23.93;-1.23
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10687;"1990-01-01 15:30:46.840000";23.96;-1.28
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10688;"1990-01-01 15:30:46.880000";24;-1.34
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10689;"1990-01-01 15:30:46.920000";24.03;-1.39
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10690;"1990-01-01 15:30:46.960000";24.05;-1.44
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10691;"1990-01-01 15:30:47.000000";24.09;-1.5
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10692;"1990-01-01 15:30:47.040000";24.11;-1.55
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10693;"1990-01-01 15:30:47.080000";24.13;-1.6
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10694;"1990-01-01 15:30:47.120000";24.16;-1.65
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10695;"1990-01-01 15:30:47.160000";24.19;-1.71
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10696;"1990-01-01 15:30:47.200000";24.22;-1.78
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10697;"1990-01-01 15:30:47.240000";24.24;-1.85
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10698;"1990-01-01 15:30:47.280000";24.25;-1.92
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10699;"1990-01-01 15:30:47.320000";24.28;-1.99
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10700;"1990-01-01 15:30:47.360000";24.3;-2.06
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10701;"1990-01-01 15:30:47.400000";24.31;-2.13
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10702;"1990-01-01 15:30:47.440000";24.32;-2.19
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10703;"1990-01-01 15:30:47.480000";24.33;-2.27
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10704;"1990-01-01 15:30:47.520000";24.34;-2.34
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10705;"1990-01-01 15:30:47.560000";24.34;-2.41
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10706;"1990-01-01 15:30:47.600000";24.34;-2.49
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10707;"1990-01-01 15:30:47.640000";24.35;-2.56
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10708;"1990-01-01 15:30:47.680000";24.34;-2.64
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10709;"1990-01-01 15:30:47.720000";24.34;-2.72
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10710;"1990-01-01 15:30:47.760000";24.34;-2.81
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10711;"1990-01-01 15:30:47.800000";24.34;-2.88
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10712;"1990-01-01 15:30:47.840000";24.35;-2.95
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10713;"1990-01-01 15:30:47.880000";24.36;-3.01
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10714;"1990-01-01 15:30:47.920000";24.38;-3.08
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10715;"1990-01-01 15:30:47.960000";24.38;-3.14
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10716;"1990-01-01 15:30:48.000000";24.39;-3.21
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10717;"1990-01-01 15:30:48.040000";24.39;-3.28
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10718;"1990-01-01 15:30:48.080000";24.4;-3.35
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10719;"1990-01-01 15:30:48.120000";24.41;-3.43
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10720;"1990-01-01 15:30:48.160000";24.41;-3.51
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10721;"1990-01-01 15:30:48.200000";24.41;-3.58
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10722;"1990-01-01 15:30:48.240000";24.42;-3.66
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10723;"1990-01-01 15:30:48.280000";24.42;-3.74
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10724;"1990-01-01 15:30:48.320000";24.43;-3.82
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10725;"1990-01-01 15:30:48.360000";24.43;-3.91
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10726;"1990-01-01 15:30:48.400000";24.43;-4
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10727;"1990-01-01 15:30:48.440000";24.44;-4.09
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10728;"1990-01-01 15:30:48.480000";24.45;-4.19
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10729;"1990-01-01 15:30:48.520000";24.46;-4.29
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10730;"1990-01-01 15:30:48.560000";24.48;-4.37
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10731;"1990-01-01 15:30:48.600000";24.49;-4.47
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10732;"1990-01-01 15:30:48.640000";24.5;-4.56
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10733;"1990-01-01 15:30:48.680000";24.51;-4.65
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10734;"1990-01-01 15:30:48.720000";24.52;-4.73
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10735;"1990-01-01 15:30:48.760000";24.53;-4.82
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10736;"1990-01-01 15:30:48.800000";24.55;-4.9
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10737;"1990-01-01 15:30:48.840000";24.56;-5
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10738;"1990-01-01 15:30:48.880000";24.59;-5.08
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10739;"1990-01-01 15:30:48.920000";24.61;-5.17
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10740;"1990-01-01 15:30:48.960000";24.62;-5.27
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10741;"1990-01-01 15:30:49.000000";24.63;-5.35
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10742;"1990-01-01 15:30:49.040000";24.65;-5.44
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10743;"1990-01-01 15:30:49.080000";24.65;-5.53
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10744;"1990-01-01 15:30:49.120000";24.66;-5.61
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10745;"1990-01-01 15:30:49.160000";24.68;-5.7
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10746;"1990-01-01 15:30:49.200000";24.7;-5.78
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10747;"1990-01-01 15:30:49.240000";24.71;-5.86
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10748;"1990-01-01 15:30:49.280000";24.72;-5.94
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10749;"1990-01-01 15:30:49.320000";24.74;-6.02
MAT-003B20;firstHalf;CLU-000007;OBJ-0002EA;10750;"1990-01-01 15:30:49.360000";24.75;-6.11
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10416;"1990-01-01 15:30:36.000000";-13.16;11.28
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10417;"1990-01-01 15:30:36.040000";-13.11;11.29
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10418;"1990-01-01 15:30:36.080000";-13.08;11.31
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10419;"1990-01-01 15:30:36.120000";-13.05;11.31
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10420;"1990-01-01 15:30:36.160000";-13.02;11.33
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10421;"1990-01-01 15:30:36.200000";-13.01;11.33
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10422;"1990-01-01 15:30:36.240000";-12.99;11.35
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10423;"1990-01-01 15:30:36.280000";-12.98;11.37
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10424;"1990-01-01 15:30:36.320000";-12.98;11.39
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10425;"1990-01-01 15:30:36.360000";-12.98;11.41
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10426;"1990-01-01 15:30:36.400000";-12.98;11.44
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10427;"1990-01-01 15:30:36.440000";-12.99;11.47
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10428;"1990-01-01 15:30:36.480000";-13.01;11.49
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10429;"1990-01-01 15:30:36.520000";-13.02;11.51
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10430;"1990-01-01 15:30:36.560000";-13.04;11.55
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10431;"1990-01-01 15:30:36.600000";-13.06;11.58
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10432;"1990-01-01 15:30:36.640000";-13.09;11.62
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10433;"1990-01-01 15:30:36.680000";-13.11;11.66
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10434;"1990-01-01 15:30:36.720000";-13.14;11.7
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10435;"1990-01-01 15:30:36.760000";-13.18;11.73
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10436;"1990-01-01 15:30:36.800000";-13.2;11.77
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10437;"1990-01-01 15:30:36.840000";-13.23;11.81
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10438;"1990-01-01 15:30:36.880000";-13.25;11.85
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10439;"1990-01-01 15:30:36.920000";-13.29;11.9
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10440;"1990-01-01 15:30:36.960000";-13.32;11.94
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10441;"1990-01-01 15:30:37.000000";-13.33;11.99
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10442;"1990-01-01 15:30:37.040000";-13.35;12.03
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10443;"1990-01-01 15:30:37.080000";-13.38;12.07
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10444;"1990-01-01 15:30:37.120000";-13.4;12.13
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10445;"1990-01-01 15:30:37.160000";-13.41;12.18
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10446;"1990-01-01 15:30:37.200000";-13.43;12.24
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10447;"1990-01-01 15:30:37.240000";-13.45;12.3
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10448;"1990-01-01 15:30:37.280000";-13.49;12.36
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10449;"1990-01-01 15:30:37.320000";-13.5;12.41
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10450;"1990-01-01 15:30:37.360000";-13.52;12.46
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10451;"1990-01-01 15:30:37.400000";-13.54;12.51
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10452;"1990-01-01 15:30:37.440000";-13.56;12.56
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10453;"1990-01-01 15:30:37.480000";-13.59;12.6
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10454;"1990-01-01 15:30:37.520000";-13.61;12.65
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10455;"1990-01-01 15:30:37.560000";-13.62;12.7
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10456;"1990-01-01 15:30:37.600000";-13.65;12.74
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10457;"1990-01-01 15:30:37.640000";-13.68;12.79
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10458;"1990-01-01 15:30:37.680000";-13.71;12.84
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10459;"1990-01-01 15:30:37.720000";-13.74;12.89
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10460;"1990-01-01 15:30:37.760000";-13.78;12.94
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10461;"1990-01-01 15:30:37.800000";-13.81;12.97
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10462;"1990-01-01 15:30:37.840000";-13.84;13.02
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10463;"1990-01-01 15:30:37.880000";-13.88;13.08
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10464;"1990-01-01 15:30:37.920000";-13.9;13.14
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10465;"1990-01-01 15:30:37.960000";-13.93;13.19
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10466;"1990-01-01 15:30:38.000000";-13.95;13.23
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10467;"1990-01-01 15:30:38.040000";-13.97;13.27
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10468;"1990-01-01 15:30:38.080000";-13.99;13.31
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10469;"1990-01-01 15:30:38.120000";-14;13.34
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10470;"1990-01-01 15:30:38.160000";-14.01;13.39
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10471;"1990-01-01 15:30:38.200000";-14.01;13.44
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10472;"1990-01-01 15:30:38.240000";-14.02;13.48
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10473;"1990-01-01 15:30:38.280000";-14.01;13.53
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10474;"1990-01-01 15:30:38.320000";-14.01;13.57
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10475;"1990-01-01 15:30:38.360000";-14.01;13.62
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10476;"1990-01-01 15:30:38.400000";-14.01;13.68
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10477;"1990-01-01 15:30:38.440000";-14.01;13.73
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10478;"1990-01-01 15:30:38.480000";-14;13.76
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10479;"1990-01-01 15:30:38.520000";-14;13.82
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10480;"1990-01-01 15:30:38.560000";-14;13.85
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10481;"1990-01-01 15:30:38.600000";-14;13.88
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10482;"1990-01-01 15:30:38.640000";-14;13.91
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10483;"1990-01-01 15:30:38.680000";-14;13.93
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10484;"1990-01-01 15:30:38.720000";-14;13.93
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10485;"1990-01-01 15:30:38.760000";-13.99;13.93
